TimeUTC;TimeDK;RegionName;ConsumerCategory3;ConsumerCategory2;ConsumptionkWh
2025-01-05 11:00:00;2025-01-05 12:00:00;Region Hovedstaden;Privat;Privat;446859,555000
2025-01-05 10:00:00;2025-01-05 11:00:00;Region Hovedstaden;Privat;Privat;440308,463000
2025-01-05 09:00:00;2025-01-05 10:00:00;Region Hovedstaden;Privat;Privat;431652,858000
2025-01-05 08:00:00;2025-01-05 09:00:00;Region Hovedstaden;Privat;Privat;408613,204000
2025-01-05 07:00:00;2025-01-05 08:00:00;Region Hovedstaden;Privat;Privat;355348,600000
2025-01-05 06:00:00;2025-01-05 07:00:00;Region Hovedstaden;Privat;Privat;303161,923000
2025-01-05 05:00:00;2025-01-05 06:00:00;Region Hovedstaden;Privat;Privat;278610,461000
2025-01-05 04:00:00;2025-01-05 05:00:00;Region Hovedstaden;Privat;Privat;293481,213000
2025-01-05 03:00:00;2025-01-05 04:00:00;Region Hovedstaden;Privat;Privat;307767,184000
2025-01-05 02:00:00;2025-01-05 03:00:00;Region Hovedstaden;Privat;Privat;326879,529000
2025-01-05 01:00:00;2025-01-05 02:00:00;Region Hovedstaden;Privat;Privat;350060,084000
2025-01-05 00:00:00;2025-01-05 01:00:00;Region Hovedstaden;Privat;Privat;354220,785000
2025-01-04 23:00:00;2025-01-05 00:00:00;Region Hovedstaden;Privat;Privat;361921,424000
2025-01-04 22:00:00;2025-01-04 23:00:00;Region Hovedstaden;Privat;Privat;367078,510000
2025-01-04 21:00:00;2025-01-04 22:00:00;Region Hovedstaden;Privat;Privat;392058,054000
2025-01-04 20:00:00;2025-01-04 21:00:00;Region Hovedstaden;Privat;Privat;418709,622000
2025-01-04 19:00:00;2025-01-04 20:00:00;Region Hovedstaden;Privat;Privat;441826,729000
2025-01-04 18:00:00;2025-01-04 19:00:00;Region Hovedstaden;Privat;Privat;488286,866000
2025-01-04 17:00:00;2025-01-04 18:00:00;Region Hovedstaden;Privat;Privat;549830,904000
2025-01-04 16:00:00;2025-01-04 17:00:00;Region Hovedstaden;Privat;Privat;541893,236000
2025-01-04 15:00:00;2025-01-04 16:00:00;Region Hovedstaden;Privat;Privat;473786,318000
2025-01-04 14:00:00;2025-01-04 15:00:00;Region Hovedstaden;Privat;Privat;432921,892000
2025-01-04 13:00:00;2025-01-04 14:00:00;Region Hovedstaden;Privat;Privat;422260,751000
2025-01-04 12:00:00;2025-01-04 13:00:00;Region Hovedstaden;Privat;Privat;423241,086000
2025-01-04 11:00:00;2025-01-04 12:00:00;Region Hovedstaden;Privat;Privat;430207,764000
2025-01-04 10:00:00;2025-01-04 11:00:00;Region Hovedstaden;Privat;Privat;433424,780000
2025-01-04 09:00:00;2025-01-04 10:00:00;Region Hovedstaden;Privat;Privat;429953,524000
2025-01-04 08:00:00;2025-01-04 09:00:00;Region Hovedstaden;Privat;Privat;415469,832000
2025-01-04 07:00:00;2025-01-04 08:00:00;Region Hovedstaden;Privat;Privat;372726,548000
2025-01-04 06:00:00;2025-01-04 07:00:00;Region Hovedstaden;Privat;Privat;323091,645000
2025-01-04 05:00:00;2025-01-04 06:00:00;Region Hovedstaden;Privat;Privat;296526,489000
2025-01-04 04:00:00;2025-01-04 05:00:00;Region Hovedstaden;Privat;Privat;290919,853000
2025-01-04 03:00:00;2025-01-04 04:00:00;Region Hovedstaden;Privat;Privat;297345,938000
2025-01-04 02:00:00;2025-01-04 03:00:00;Region Hovedstaden;Privat;Privat;314370,424000
2025-01-04 01:00:00;2025-01-04 02:00:00;Region Hovedstaden;Privat;Privat;342256,483000
2025-01-04 00:00:00;2025-01-04 01:00:00;Region Hovedstaden;Privat;Privat;379102,073000
2025-01-03 23:00:00;2025-01-04 00:00:00;Region Hovedstaden;Privat;Privat;409374,426000
2025-01-03 22:00:00;2025-01-03 23:00:00;Region Hovedstaden;Privat;Privat;388462,190000
2025-01-03 21:00:00;2025-01-03 22:00:00;Region Hovedstaden;Privat;Privat;423076,125000
2025-01-03 20:00:00;2025-01-03 21:00:00;Region Hovedstaden;Privat;Privat;425988,391000
2025-01-03 19:00:00;2025-01-03 20:00:00;Region Hovedstaden;Privat;Privat;439608,191000
2025-01-03 18:00:00;2025-01-03 19:00:00;Region Hovedstaden;Privat;Privat;480147,136000
2025-01-03 17:00:00;2025-01-03 18:00:00;Region Hovedstaden;Privat;Privat;534561,778000
2025-01-03 16:00:00;2025-01-03 17:00:00;Region Hovedstaden;Privat;Privat;527004,796000
2025-01-03 15:00:00;2025-01-03 16:00:00;Region Hovedstaden;Privat;Privat;451828,173000
2025-01-03 14:00:00;2025-01-03 15:00:00;Region Hovedstaden;Privat;Privat;401959,928000
2025-01-03 13:00:00;2025-01-03 14:00:00;Region Hovedstaden;Privat;Privat;388734,804000
2025-01-03 12:00:00;2025-01-03 13:00:00;Region Hovedstaden;Privat;Privat;385645,570000
2025-01-03 11:00:00;2025-01-03 12:00:00;Region Hovedstaden;Privat;Privat;387521,498000
2025-01-03 10:00:00;2025-01-03 11:00:00;Region Hovedstaden;Privat;Privat;379204,165000
2025-01-03 09:00:00;2025-01-03 10:00:00;Region Hovedstaden;Privat;Privat;374120,926000
2025-01-03 08:00:00;2025-01-03 09:00:00;Region Hovedstaden;Privat;Privat;364922,883000
2025-01-03 07:00:00;2025-01-03 08:00:00;Region Hovedstaden;Privat;Privat;340746,538000
2025-01-03 06:00:00;2025-01-03 07:00:00;Region Hovedstaden;Privat;Privat;315852,847000
2025-01-03 05:00:00;2025-01-03 06:00:00;Region Hovedstaden;Privat;Privat;284472,917000
2025-01-03 04:00:00;2025-01-03 05:00:00;Region Hovedstaden;Privat;Privat;280529,766000
2025-01-03 03:00:00;2025-01-03 04:00:00;Region Hovedstaden;Privat;Privat;305811,017000
2025-01-03 02:00:00;2025-01-03 03:00:00;Region Hovedstaden;Privat;Privat;324753,998000
2025-01-03 01:00:00;2025-01-03 02:00:00;Region Hovedstaden;Privat;Privat;339452,521000
2025-01-03 00:00:00;2025-01-03 01:00:00;Region Hovedstaden;Privat;Privat;346637,650000
2025-01-02 23:00:00;2025-01-03 00:00:00;Region Hovedstaden;Privat;Privat;347773,386000
2025-01-02 22:00:00;2025-01-02 23:00:00;Region Hovedstaden;Privat;Privat;341510,354000
2025-01-02 21:00:00;2025-01-02 22:00:00;Region Hovedstaden;Privat;Privat;373119,858000
2025-01-02 20:00:00;2025-01-02 21:00:00;Region Hovedstaden;Privat;Privat;404157,476000
2025-01-02 19:00:00;2025-01-02 20:00:00;Region Hovedstaden;Privat;Privat;428989,223000
