HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2025-08-10 03:00:00;2025-08-10 05:00:00;DK1;624,603592;83,690002
2025-08-10 04:00:00;2025-08-10 06:00:00;DK1;614,005669;82,269997
2025-08-10 05:00:00;2025-08-10 07:00:00;DK1;557,508488;74,699997
2025-08-10 06:00:00;2025-08-10 08:00:00;DK1;196,732595;26,360001
2025-08-10 07:00:00;2025-08-10 09:00:00;DK1;-0,074633;-0,010000
2025-08-10 08:00:00;2025-08-10 10:00:00;DK1;-19,703112;-2,640000
2025-08-10 09:00:00;2025-08-10 11:00:00;DK1;-50,004110;-6,700000
2025-08-10 10:00:00;2025-08-10 12:00:00;DK1;-111,576335;-14,950000
2025-08-10 11:00:00;2025-08-10 13:00:00;DK1;-200,464245;-26,860001
2025-08-10 12:00:00;2025-08-10 14:00:00;DK1;-284,650255;-38,139999
2025-08-10 13:00:00;2025-08-10 15:00:00;DK1;-146,355320;-19,610001
2025-08-10 14:00:00;2025-08-10 16:00:00;DK1;-9,030593;-1,210000
2025-08-10 15:00:00;2025-08-10 17:00:00;DK1;15,896829;2,130000
2025-08-10 16:00:00;2025-08-10 18:00:00;DK1;588,555845;78,860001
2025-08-10 17:00:00;2025-08-10 19:00:00;DK1;806,409587;108,050003
2025-08-10 18:00:00;2025-08-10 20:00:00;DK1;887,759513;118,949997
2025-08-10 19:00:00;2025-08-10 21:00:00;DK1;913,881063;122,449997
2025-08-10 20:00:00;2025-08-10 22:00:00;DK1;798,423856;106,980003
2025-08-10 21:00:00;2025-08-10 23:00:00;DK1;738,120385;98,900002
2025-08-10 22:00:00;2025-08-11 00:00:00;DK1;744,966642;99,820000
2025-08-10 23:00:00;2025-08-11 01:00:00;DK1;686,381314;91,970001
2025-08-11 00:00:00;2025-08-11 02:00:00;DK1;652,573479;87,440002
2025-08-11 01:00:00;2025-08-11 03:00:00;DK1;635,781504;85,190002
2025-08-11 02:00:00;2025-08-11 04:00:00;DK1;692,948820;92,849998
2025-08-11 03:00:00;2025-08-11 05:00:00;DK1;772,505496;103,510002
2025-08-11 04:00:00;2025-08-11 06:00:00;DK1;964,381789;129,220001
2025-08-11 05:00:00;2025-08-11 07:00:00;DK1;996,249256;133,490005
2025-08-11 06:00:00;2025-08-11 08:00:00;DK1;786,237570;105,349998
2025-08-11 07:00:00;2025-08-11 09:00:00;DK1;677,276325;90,750000
2025-08-11 08:00:00;2025-08-11 10:00:00;DK1;373,155000;50,000000
2025-08-11 09:00:00;2025-08-11 11:00:00;DK1;18,956274;2,540000
2025-08-11 10:00:00;2025-08-11 12:00:00;DK1;4,851015;0,650000
2025-08-11 11:00:00;2025-08-11 13:00:00;DK1;4,776384;0,640000
2025-08-11 12:00:00;2025-08-11 14:00:00;DK1;0,000000;0,000000
2025-08-11 13:00:00;2025-08-11 15:00:00;DK1;67,167900;9,000000
2025-08-11 14:00:00;2025-08-11 16:00:00;DK1;418,978427;56,139999
2025-08-11 15:00:00;2025-08-11 17:00:00;DK1;688,470975;92,250000
2025-08-11 16:00:00;2025-08-11 18:00:00;DK1;807,955221;108,260002
2025-08-11 17:00:00;2025-08-11 19:00:00;DK1;1149,317400;154,000000
2025-08-11 18:00:00;2025-08-11 20:00:00;DK1;1432,542023;191,949997
2025-08-11 19:00:00;2025-08-11 21:00:00;DK1;1036,475365;138,880005
2025-08-11 20:00:00;2025-08-11 22:00:00;DK1;812,507719;108,870003
2025-08-11 21:00:00;2025-08-11 23:00:00;DK1;716,457600;96,000000
2025-08-11 22:00:00;2025-08-12 00:00:00;DK1;694,086900;93,000000
2025-08-11 23:00:00;2025-08-12 01:00:00;DK1;669,234096;89,669998
2025-08-12 00:00:00;2025-08-12 02:00:00;DK1;637,440483;85,410004
2025-08-12 01:00:00;2025-08-12 03:00:00;DK1;635,350707;85,129997
2025-08-12 02:00:00;2025-08-12 04:00:00;DK1;645,426206;86,480003
2025-08-12 03:00:00;2025-08-12 05:00:00;DK1;701,326308;93,970001
2025-08-12 04:00:00;2025-08-12 06:00:00;DK1;797,901433;106,910004
2025-08-12 05:00:00;2025-08-12 07:00:00;DK1;780,885057;104,629997
2025-08-12 06:00:00;2025-08-12 08:00:00;DK1;736,702336;98,709999
2025-08-12 07:00:00;2025-08-12 09:00:00;DK1;690,280602;92,489998
2025-08-12 08:00:00;2025-08-12 10:00:00;DK1;593,556242;79,529999
